id_7K0tyOLSFg_5yq_SZoTmzAD4A	Abhishek_Bachchan	actedIn	Haan_Maine_Bhi_Pyaar_Kiya	inDateTime	2002-02-15	tt0308347	Haan Maine Bhi Pyaar Kiya	15 Feb 2002	2002	Akshay Kumar, Karisma Kapoor, Abhishek Bachchan, Kader Khan
id_7K0tyOLSFg_5yq_Tl5Swdkmiy	Abhishek_Bachchan	actedIn	Antarmahal	inDateTime	2005-10-28	tt0454391	Antarmahal: Views of the Inner Chamber	28 Oct 2005	2005	Jackie Shroff, Abhishek Bachchan, Rupa Ganguly, Soha Ali Khan
id_7K0tyOLSFg_5yq_rVTJv5YPBm	Abhishek_Bachchan	actedIn	Main_Prem_Ki_Diwani_Hoon	inDateTime	2003-06-26	tt0265148	Main Prem Ki Diwani Hoon	27 Jun 2003	2003	Hrithik Roshan, Kareena Kapoor Khan, Abhishek Bachchan, Johnny Lever
id_7K0tyOLSFg_5yq_gsbd9jYrb3	Abhishek_Bachchan	actedIn	Zameen	inDateTime	2003-09-26	tt0382385	Zameen	26 Sep 2003	2003	Ajay Devgn, Abhishek Bachchan, Bipasha Basu, Mukesh Tiwari
id_7K0tyOLSFg_5yq_ZTy9ESfsPT	Abhishek_Bachchan	actedIn	Laaga_Chunari_Mein_Daag	inDateTime	2007-10-12	tt0985636	Laaga Chunari Mein Daag: Journey of a Woman	12 Oct 2007	2007	Rani Mukerji, Jaya Bhaduri, Konkona Sen Sharma, Kunal Kapoor
id_7K0tyOLSFg_5yq_LMK7dazlv6	Abhishek_Bachchan	actedIn	Yuva	inDateTime	2004-05-21	tt0382383	Yuva	22 May 2004	2004	Ajay Devgn, Abhishek Bachchan, Rani Mukerji, Vivek Oberoi
id_7K0tyOLSFg_5yq_joXIyIPZFT	Abhishek_Bachchan	actedIn	Bluffmaster!	inDateTime	2005-12-16	tt0476527	Bluffmaster!	16 Dec 2005	2005	Abhishek Bachchan, Priyanka Chopra, Riteish Deshmukh, Nana Patekar
id_7K0tyOLSFg_5yq_3SdYqo?GGN	Abhishek_Bachchan	actedIn	Jhoom_Barabar_Jhoom	inDateTime	2007-06-15	tt0833476	Jhoom Barabar Jhoom	15 Jun 2007	2007	Abhishek Bachchan, Preity Zinta, Bobby Deol, Lara Dutta
id_7K0tyOLSFg_5yq_17AWiddwUB	Abhishek_Bachchan	actedIn	Drona	inDateTime	2008-10-02	tt1060249	The Legend of Drona	02 Oct 2008	2008	Jayshree Arora, Veer Arya, Abhishek Bachchan, Jaya Bhaduri
id_7K0tyOLSFg_5yq_Q7eKl0Zo6I	Abhishek_Bachchan	actedIn	Dus	inDateTime	2005-07-08	tt0415768	Dus	08 Jul 2005	2005	Sanjay Dutt, Sunil Shetty, Abhishek Bachchan, Zayed Khan
id_7K0tyOLSFg_5yq_PGPWGXqLiz	Abhishek_Bachchan	actedIn	Housefull_3	inDateTime	2016-06-03	tt4559046	Housefull 3	03 Jun 2016	2016	Akshay Kumar, Abhishek Bachchan, Riteish Deshmukh, Jackie Shroff
id_7K0tyOLSFg_5yq_OIVn5zl5di	Abhishek_Bachchan	actedIn	Raavan	inDateTime	2010-06-18	tt1334470	Raavan	18 Jun 2010	2010	Abhishek Bachchan, Aishwarya Rai Bachchan, Govinda, Vikram
id_7K0tyOLSFg_5yq_1!rngim27E	Abhishek_Bachchan	actedIn	Bunty_Aur_Babli	inDateTime	2005-05-27	tt0448206	Bunty Aur Babli	27 May 2005	2005	Abhishek Bachchan, Rani Mukerji, Amitabh Bachchan, Kiran Juneja
id_7K0tyOLSFg_5yq_aMjjiNEJdF	Abhishek_Bachchan	actedIn	Dostana	inDateTime	2008-11-14	tt1185420	Dostana	14 Nov 2008	2008	Abhishek Bachchan, John Abraham, Priyanka Chopra, Kiron Kher
id_7K0tyOLSFg_5yq_5UkX!CWBpw	Abhishek_Bachchan	actedIn	Phir_Milenge	inDateTime	2004-08-27	tt0422950	Phir Milenge	13 Aug 2004	2004	Salman Khan, Abhishek Bachchan, Shilpa Shetty, Mita Vasisht
id_7K0tyOLSFg_5yq_LZcYXXTxKs	Abhishek_Bachchan	actedIn	Happy_New_Year	inDateTime	2014-10-23	tt2461132	Happy New Year	24 Oct 2014	2014	Shah Rukh Khan, Deepika Padukone, Anurag Kashyap, Abhishek Bachchan
id_i04ojYn3eL_5yq_zBss7frJTx	Abhishek_Chatterjee	actedIn	Misti_Cheler_Dustu_Buddhi	inDateTime	2013-01-04	tt5300028	Misti Cheler Dustu Buddhi	04 Jan 2013	2013	Abhishek Chatterjee, Hiran Chatterjee, Anjana Das, Prasun Gayen
id_i04ojYn3eL_5yq_YFjnrW!jK9	Abhishek_Chatterjee	actedIn	Swapno	inDateTime	2005-##-##	tt4245478	Swapno	N/A	2005	Prasenjit Chatterjee, Sayantani Ghosh, Jishu Sengupta, Abhishek Chatterjee
id_i04ojYn3eL_5yq_WGnt5Ge0?E	Abhishek_Chatterjee	actedIn	Kartavya	inDateTime	2003-##-##	tt0113528	Kartavya	N/A	1995	Sanjay Kapoor, Juhi Chawla, Moushumi Chatterjee, Aruna Irani
id_i04ojYn3eL_5yq_!8ZeGtQE7p	Abhishek_Chatterjee	actedIn	Dahan	inDateTime	1997-##-##	tt0143202	Dahan	17 Feb 1998	1998	Shakuntala Barua, Chandni, Abhishek Chatterjee, Subhendu Chatterjee
id_i04ojYn3eL_5yq_?b85u3x94q	Abhishek_Chatterjee	actedIn	Chena_Achena	inDateTime	1999-##-##	tt2624280	Chena Achena	01 Jan 1983	1983	Biplab Chatterjee, Soumitra Chatterjee, Nandini Maliya, Amol Palekar
id_i04ojYn3eL_5yq_kzUO3JDnC?	Abhishek_Chatterjee	actedIn	Pathbhola	inDateTime	1986-##-##	tt0237556	Pathbhola	N/A	1986	Haradhan Bannerjee, Abhishek Chatterjee, Prasenjit Chatterjee, Nayana Das
id_i04ojYn3eL_5yq_irCyEF?WJH	Abhishek_Chatterjee	actedIn	Inquilaab	inDateTime	2002-##-##	tt0087474	Inquilaab	27 Jan 1984	1984	Amitabh Bachchan, C.S. Dubey, Utpal Dutt, Iftekhar
id_i04ojYn3eL_5yq_LUJICvBq1Z	Abhishek_Chatterjee	actedIn	Nishpap_Asami	inDateTime	1997-##-##	tt7205556	Nishpap Asami	N/A	1997	Abhishek Chatterjee, Chiranjit, Chanchal Dutta, Indrani Dutta
id_i04ojYn3eL_5yq_1SzG21TOkI	Abhishek_Chatterjee	actedIn	Lathi	inDateTime	1996-##-##	tt4152086	Lathi	N/A	1996	Kaushik Banerjee, Victor Banerjee, Haradhan Bannerjee, Sabyasachi Chakraborty
id_i04ojYn3eL_5yq_PJ2qxuiefL	Abhishek_Chatterjee	actedIn	Rajmohol	inDateTime	2005-##-##	tt1339353	Rajmohol	N/A	2005	Rachana Banerjee, Abhishek Chatterjee, Biplab Chatterjee, Prasenjit Chatterjee
id_i04ojYn3eL_5yq_TXRvuQNjKv	Abhishek_Chatterjee	actedIn	Chaowa_Pawa	inDateTime	2009-01-30	tt0237089	Chaowa-Pawa	N/A	1959	Suchitra Sen, Uttam Kumar, Sudhir Basu, Panchanan Bhattacharya
id_i04ojYn3eL_5yq_ii4OIrbNp1	Abhishek_Chatterjee	actedIn	Putra_Badhu	inDateTime	1998-##-##	tt7162396	Putra Badhu	N/A	1998	Arun Bandyopadhyay, Mitali Chakraborty, Shankar Chakraborty, Abhishek Chatterjee
id_i04ojYn3eL_5yq_qsgQ2d7Cj3	Abhishek_Chatterjee	actedIn	Alo	inDateTime	2003-11-28	tt0390831	Alo	28 Nov 2003	2003	Rituparna Sengupta, Kunal Mitra, Abanti Mohan Bandyopadhyay, Sraboni Banik
id_i04ojYn3eL_5yq_IdbtW15MVG	Abhishek_Chatterjee	actedIn	Madhur_Milan	inDateTime	2000-##-##	tt4197544	Madhur Milan	N/A	2000	Prasenjit Chatterjee, Rituparna Sengupta, Abhishek Chatterjee, Biplab Chatterjee
id_i04ojYn3eL_5yq_XFt2?VsCXF	Abhishek_Chatterjee	actedIn	Apon_Holo_Por	inDateTime	2000-##-##	tt6940952	Apon Holo Por	N/A	2000	Shakuntala Barua, Abhishek Chatterjee, Biplab Chatterjee, Prasenjit Chatterjee
id_i04ojYn3eL_5yq_6mJOOlW!sd	Abhishek_Chatterjee	actedIn	Coolie	inDateTime	2004-##-##	tt0085361	Coolie	02 Dec 1983	1983	Amitabh Bachchan, Waheeda Rehman, Rishi Kapoor, Rati Agnihotri
id_i04ojYn3eL_5yq_oKP0U?t?Hq	Abhishek_Chatterjee	actedIn	Adarer_Bon	inDateTime	1997-##-##	tt6630980	Adarer Bon	N/A	1997	Abhishek Chatterjee, Bhaskar Chatterjee, Biplab Chatterjee, Prasenjit Chatterjee
id_oWA4jRAghP_5yq_OFJaJElomQ	Abhishek_Shankar	actedIn	Pathinaaru	inDateTime	2011-01-28	tt1810731	Pathinaaru	28 Jan 2011	2011	Abhishek, Kasthuri, Kishore Kumar, Velu Prabhakaran
id_3Ao9U7Fopx_5yq_l4oQTDQTHm	Abid_Ali_actor	actedIn	Roti	inDateTime	1988-12-09	tt0176105	Roti	11 Oct 1974	1974	Rajesh Khanna, Mumtaz, Nirupa Roy, Sujit Kumar
id_3Ao9U7Fopx_5yq_gxp4483Oh7	Abid_Ali_actor	actedIn	Sarfarosh	inDateTime	1989-02-24	tt0200087	Sarfarosh	30 Apr 1999	1999	Naseeruddin Shah, Aamir Khan, Sonali Bendre, Mukesh Rishi
id_3Ao9U7Fopx_5yq_OBNN9Rh2sO	Abid_Ali_actor	actedIn	Cobra	inDateTime	1991-08-09	tt0090859	Cobra	23 May 1986	1986	Sylvester Stallone, Brigitte Nielsen, Reni Santoni, Andrew Robinson
id_3Ao9U7Fopx_5yq_B0wSh4z2rb	Abid_Ali_actor	actedIn	Moosa_Khan	inDateTime	2001-12-17	tt0338263	Moosa Khan	17 Dec 2001	2001	Shaan Shahid, Saima, Shafqat Cheema, Afzal Khan
id_aoumTvHNxN_5yq_AY2VEj5Xbe	Abid_Kashmiri	actedIn	Sholay	inDateTime	1984-05-11	tt0073707	Sholay	15 Aug 1975	1975	Sanjeev Kumar, Dharmendra, Amitabh Bachchan, Amjad Khan
id_aoumTvHNxN_5yq_QuS3MFmKcY	Abid_Kashmiri	actedIn	Charda_Suraj	inDateTime	1982-07-22	tt2157298	Charda Suraj	N/A	1996	Charanjeet Chal, Ajay Deol, Kanwaljeet Dhillon, Suman Dutta
id_pweQZERxqw_5yq_RTPS5Lf8MO	Abigail_actress	actedIn	Breaking_Loose	inDateTime	1988-##-##	tt0094795	Breaking Loose: Summer City II	17 Nov 1988	1988	Peter Phelps, Vince Martin, Abigail, David Ngoombujarra
id_pweQZERxqw_5yq_eQUMnu6Djl	Abigail_actress	actedIn	The_Final_Stage	inDateTime	1995-##-##	tt1423953	Liar Game: The Final Stage	06 Mar 2010	2010	Erika Toda, Shôta Matsuda, Kazuma Suzuki, Megumi Seki
id_pweQZERxqw_5yq_W1Rfo115op	Abigail_actress	actedIn	Murcheson_Creek	inDateTime	1976-10-01	tt0209165	Murcheson Creek	N/A	1976	Abigail, Philippa Baker, Mark Edwards, Cornelia Frances
id_pweQZERxqw_5yq_EmJBADZ!jt	Abigail_actress	actedIn	Summer_City	inDateTime	1977-12-22	tt0076780	Summer City	22 Dec 1977	1977	John Jarratt, Phillip Avalon, Steve Bisley, Mel Gibson
id_pweQZERxqw_5yq_NCWL7zR4PN	Abigail_actress	actedIn	All_at_Sea	inDateTime	1977-##-##	tt0050168	All at Sea	21 Dec 1957	1957	Alec Guinness, Harry Locke, Frederick Piper, Fred Griffiths
id_pweQZERxqw_5yq_lITbfOZapB	Abigail_actress	actedIn	Sher_Mountain_Killings_Mystery	inDateTime	1990-##-##	tt0100596	Sher Mountain Killings Mystery	N/A	1990	Phillip Avalon, Tom Richards, Abigail, Richard Carter
id_3Nzoqkza35_5yq_UwkvfsWLf2	Abigail_Breslin	actedIn	Dirty_Dancing	inDateTime	2017-05-19	tt0092890	Dirty Dancing	21 Aug 1987	1987	Jennifer Grey, Patrick Swayze, Jerry Orbach, Cynthia Rhodes
id_3Nzoqkza35_5yq_zQD4TL5nTb	Abigail_Breslin	actedIn	Nim's_Island	inDateTime	2008-04-04	tt0410377	Nim's Island	04 Apr 2008	2008	Abigail Breslin, Jodie Foster, Gerard Butler, Michael Carman
id_3Nzoqkza35_5yq_Wf3po7IMGQ	Abigail_Breslin	actedIn	Rango	inDateTime	2011-02-14	tt1192628	Rango	04 Mar 2011	2011	Johnny Depp, Isla Fisher, Abigail Breslin, Ned Beatty
id_3Nzoqkza35_5yq_KPAufoURsK	Abigail_Breslin	actedIn	The_Call	inDateTime	2013-03-15	tt1289401	Ghostbusters: Answer the Call	15 Jul 2016	2016	Zach Woods, Kristen Wiig, Ed Begley Jr., Charles Dance
id_3Nzoqkza35_5yq_!5kUtWjjgM	Abigail_Breslin	actedIn	The_Ultimate_Gift	inDateTime	2006-##-##	tt0482629	The Ultimate Gift	09 Mar 2007	2006	James Garner, Bill Cobbs, Lee Meriwether, George Lee
id_3Nzoqkza35_5yq_5y549ajCg7	Abigail_Breslin	actedIn	Freak_Show	inDateTime	2017-02-13	tt5089534	Freak Show	12 Jan 2018	2017	AnnaSophia Robb, Abigail Breslin, Laverne Cox, Alex Lawther
id_3Nzoqkza35_5yq_T7zmReZOLY	Abigail_Breslin	actedIn	Zombieland	inDateTime	2009-09-25	tt1156398	Zombieland	02 Oct 2009	2009	Jesse Eisenberg, Woody Harrelson, Emma Stone, Abigail Breslin
id_3Nzoqkza35_5yq_RfIUYSxIF!	Abigail_Breslin	actedIn	Haunter	inDateTime	2013-10-18	tt2345567	Haunter	17 Oct 2013	2013	Abigail Breslin, Peter Outerbridge, Michelle Nolden, Stephen McHattie
id_3Nzoqkza35_5yq_Ij69!RY0M7	Abigail_Breslin	actedIn	Final_Girl	inDateTime	2015-08-14	tt2124787	Final Girl	14 Aug 2015	2015	Abigail Breslin, Wes Bentley, Logan Huffman, Cameron Bright
id_3Nzoqkza35_5yq_?9YbEhTIUv	Abigail_Breslin	actedIn	Air_Buddies	inDateTime	2006-12-12	tt0470982	Air Buddies	12 Dec 2006	2006	Cascy Beddow, Jane Carr, Kelly Chapek, Patrick Cranshaw
id_3Nzoqkza35_5yq_Phnti3huKP	Abigail_Breslin	actedIn	Wicked_Blood	inDateTime	2014-02-05	tt2761578	Wicked Blood	04 Mar 2014	2014	Abigail Breslin, Sean Bean, James Purefoy, Alexa PenaVega
id_3Nzoqkza35_5yq_DOJeDeF1ua	Abigail_Breslin	actedIn	Fear,_Inc.	inDateTime	2016-##-##	tt3560148	Fear, Inc.	21 Oct 2016	2016	Lucas Neff, Caitlin Stasey, Chris Marquette, Stephanie Drake
id_3Nzoqkza35_5yq_Of3dc5nhzO	Abigail_Breslin	actedIn	Little_Miss_Sunshine	inDateTime	2006-01-20	tt0449059	Little Miss Sunshine	18 Aug 2006	2006	Abigail Breslin, Greg Kinnear, Paul Dano, Alan Arkin
id_3Nzoqkza35_5yq_WmFKTCET13	Abigail_Breslin	actedIn	Ender's_Game	inDateTime	2013-10-24	tt1731141	Ender's Game	01 Nov 2013	2013	Asa Butterfield, Harrison Ford, Hailee Steinfeld, Abigail Breslin
id_3Nzoqkza35_5yq_DCMxd8rwTk	Abigail_Breslin	actedIn	Maggie	inDateTime	2015-04-22	tt1881002	Maggie	08 May 2015	2015	Arnold Schwarzenegger, Abigail Breslin, Joely Richardson, Douglas M. Griffin
id_3Nzoqkza35_5yq_H!WQRMKJF3	Abigail_Breslin	actedIn	Keane	inDateTime	2004-09-03	tt0420291	Keane	21 Sep 2005	2004	Damian Lewis, Abigail Breslin, Amy Ryan, Liza Colón-Zayas
id_3Nzoqkza35_5yq_LhT!XknYV!	Abigail_Breslin	actedIn	My_Sister's_Keeper	inDateTime	2009-06-26	tt1078588	My Sister's Keeper	26 Jun 2009	2009	Abigail Breslin, Walter Raney, Sofia Vassilieva, Cameron Diaz
id_3Nzoqkza35_5yq_r!8LI!Znnk	Abigail_Breslin	actedIn	Definitely,_Maybe	inDateTime	2008-02-14	tt0832266	Definitely, Maybe	14 Feb 2008	2008	Ryan Reynolds, An Nguyen, Matthew Mason, Rick Derby
id_3Nzoqkza35_5yq_KANUiXv?ZP	Abigail_Breslin	actedIn	New_Year's_Eve	inDateTime	2011-12-09	tt1598822	New Year's Eve	09 Dec 2011	2011	Michelle Pfeiffer, Zac Efron, Charlotte Marshall-Fricker, Fiona Choi
id_3Nzoqkza35_5yq_hN2RN7jABj	Abigail_Breslin	actedIn	Zambezia	inDateTime	2012-07-03	tt1488181	Zambezia	28 Dec 2012	2012	Leonard Nimoy, Jeremy Suarez, Abigail Breslin, Jeff Goldblum
id_3Nzoqkza35_5yq_oF4pI31JOH	Abigail_Breslin	actedIn	Perfect_Sisters	inDateTime	2014-04-11	tt2027231	Perfect Sisters	07 Oct 2014	2014	Abigail Breslin, Georgie Henley, Mira Sorvino, James Russo
id_3Nzoqkza35_5yq_eyRARLcEIo	Abigail_Breslin	actedIn	Raising_Helen	inDateTime	2004-05-28	tt0350028	Raising Helen	28 May 2004	2004	Kate Hudson, John Corbett, Joan Cusack, Hayden Panettiere
id_3Nzoqkza35_5yq_vsWfFYGA7q	Abigail_Breslin	actedIn	Janie_Jones	inDateTime	2010-09-17	tt1509130	Janie Jones	29 Apr 2011	2010	Abigail Breslin, Alessandro Nivola, Elisabeth Shue, Brittany Snow
id_3Nzoqkza35_5yq_hesmlqOUBy	Abigail_Breslin	actedIn	No_Reservations	inDateTime	2007-07-27	tt0481141	No Reservations	27 Jul 2007	2007	Catherine Zeta-Jones, Aaron Eckhart, Abigail Breslin, Patricia Clarkson
id_sk3vGBOPMm_5yq_w!miAUdzD2	Abigail_Clayton	actedIn	Bye_Bye_Monkey	inDateTime	1978-02-24	tt0075848	Bye Bye Monkey	24 Feb 1978	1978	Gérard Depardieu, James Coco, Marcello Mastroianni, Geraldine Fitzgerald
id_0QN6Q1UKn9_5yq_ITtbt2qktM	Abigail_Cruttenden	actedIn	Charlotte_Gray	inDateTime	2001-12-28	tt0245046	Charlotte Gray	11 Jan 2002	2001	Cate Blanchett, James Fleet, Abigail Cruttenden, Charlotte McDougall
id_0QN6Q1UKn9_5yq_rqDnghVMBi	Abigail_Cruttenden	actedIn	Sharpe's_Justice	inDateTime	1997-##-##	tt0120109	Sharpe's Justice	19 Aug 2006	1997	Sean Bean, Daragh O'Malley, Abigail Cruttenden, Caroline Langrishe
id_0QN6Q1UKn9_5yq_OKsK33K84M	Abigail_Cruttenden	actedIn	P'tang,_Yang,_Kipperbang	inDateTime	1982-11-03	tt0084459	P'tang, Yang, Kipperbang	03 Nov 1982	1982	John Albasiny, Abigail Cruttenden, Maurice Dee, Alison Steadman
id_0QN6Q1UKn9_5yq_82cZDkeGK?	Abigail_Cruttenden	actedIn	Sharpe's_Mission	inDateTime	1996-##-##	tt0117620	Sharpe's Mission	05 Aug 2006	1996	Sean Bean, Daragh O'Malley, Abigail Cruttenden, James Laurenson
id_mh?0nggBtn_5yq_KT7pCKDXy7	Abigail_Eames	actedIn	Shivaay	inDateTime	2016-10-28	tt3771536	Shivaay	28 Oct 2016	2016	Ajay Devgn, Abigail Eames, Erika Kaar, Sayyeshaa Saigal
id_eyGQoh7Xyw_5yq_I6FeidjW4H	Abigail_Hardingham	actedIn	Nina_Forever	inDateTime	2015-03-14	tt2885628	Nina Forever	19 Jan 2016	2015	Cian Barry, Abigail Hardingham, Fiona O'Shaughnessy, Katharine Bennett-Fox
id_j6URYeeY21_5yq_2z2THL4FZm	Abigail_Mavity	actedIn	The_Jennie_Project	inDateTime	2001-07-13	tt0274584	The Jennie Project	13 Jul 2001	2001	Alex D. Linz, Sheila Kelley, Lance Guest, Abigail Mavity
id_8Td1C95T0q_5yq_lGT0TgOKp9	Abigail_Spencer	actedIn	Angela's_Eyes	inDateTime	2006-##-##	tt0783335	Angela's Eyes	16 Jul 2006	2006	Abigail Spencer, Lyriq Bent, Joe Cobden, Rick Roberts
id_8Td1C95T0q_5yq_3N6ZGiIGOb	Abigail_Spencer	actedIn	Chasing_Mavericks	inDateTime	2012-10-26	tt1629757	Chasing Mavericks	26 Oct 2012	2012	Gerard Butler, Jonny Weston, Elisabeth Shue, Abigail Spencer
id_8Td1C95T0q_5yq_afrBTfbWvK	Abigail_Spencer	actedIn	The_Forger	inDateTime	2014-09-12	tt2376218	The Forger	24 Apr 2015	2014	John Travolta, Christopher Plummer, Tye Sheridan, Abigail Spencer
id_8Td1C95T0q_5yq_a4nb5O8kw6	Abigail_Spencer	actedIn	In_My_Sleep	inDateTime	2010-04-23	tt0326965	In My Sleep	23 Apr 2010	2010	Philip Winchester, Tim Draxl, Lacey Chabert, Abigail Spencer
id_8Td1C95T0q_5yq_Z3KcWwd?eg	Abigail_Spencer	actedIn	Jekyll	inDateTime	2007-##-##	tt0497298	Jekyll	04 Aug 2007	2007–	James Nesbitt, Gina Bellman, Denis Lawson, Michelle Ryan
id_8Td1C95T0q_5yq_?Cav0mEV3z	Abigail_Spencer	actedIn	H8RZ	inDateTime	2015-07-17	tt3382888	H8RZ	17 Jul 2015	2015	Israel Broussard, Eliza Bennett, Sophie Lane Curtis, Jeremy Sisto
id_5RanNK6W6q_5yq_lcVHF2a?H9	Abijeet	actedIn	Life_Is_Beautiful	inDateTime	2012-09-14	tt0118799	Life Is Beautiful	12 Feb 1999	1997	Roberto Benigni, Nicoletta Braschi, Giorgio Cantarini, Giustino Durano
id_83zOfyl9Qb_5yq_PGm4eczaUM	Abimana_Aryasatya	actedIn	Dilema	inDateTime	2012-02-23	tt2072940	Dilema	23 Feb 2012	2011	Kenes Andari, Abimana Aryasatya, Ario Bayu, Rangga Djoned
id_83zOfyl9Qb_5yq_afykRkATBf	Abimana_Aryasatya	actedIn	Republik_Twitter	inDateTime	2012-02-16	tt2205482	Republik Twitter	16 Feb 2012	2012	Laura Basuki, Abimana Aryasatya, Ben Kasyafani, Jennifer Arnelita
id_83zOfyl9Qb_5yq_xobkWezFCS	Abimana_Aryasatya	actedIn	Haji_Backpacker	inDateTime	2014-10-02	tt7941934	Haji Backpacker	02 Oct 2014	2014	Abimana Aryasatya, Dewi Sandra, Laudya Cynthia Bella
id_83zOfyl9Qb_5yq_hmhn75gvmh	Abimana_Aryasatya	actedIn	Bulan_Terbelah_di_Langit_Amerika_2	inDateTime	2016-12-08	tt6209474	Bulan Terbelah di Langit Amerika 2	08 Dec 2016	2016	Abimana Aryasatya, Rianti Cartwright, Nino Fernandez, Astro Liecharlie
id_fQIMEBfJGH_5yq_2myPc?Esoz	A._B._Imeson	actedIn	The_Virgin_Queen	inDateTime	1923-01-23	tt0481459	The Virgin Queen	13 Nov 2005	2005–	Anne-Marie Duff, Sienna Guillory, Ian Hart, Tom Hardy
id_fQIMEBfJGH_5yq_7hZ1fWXgCE	A._B._Imeson	actedIn	The_Breed_of_the_Treshams	inDateTime	1920-##-##	tt0169641	The Breed of the Treshams	01 Sep 1920	1920	Mary Odette, Hayford Hobbs, A.B. Imeson, Charles Vane
id_fQIMEBfJGH_5yq_4i8EENd4rL	A._B._Imeson	actedIn	Claude_Duval	inDateTime	1924-04-##	tt0213563	Claude Duval	01 Apr 1924	1924	Nigel Barrie, Fay Compton, Hugh Miller, A.B. Imeson
id_fQIMEBfJGH_5yq_ILlKrJhyM	A._B._Imeson	actedIn	Bonnie_Prince_Charlie	inDateTime	1923-11-##	tt0040183	Bonnie Prince Charlie	26 Oct 1948	1948	David Niven, Margaret Leighton, Morland Graham, John Laurie
id_fQIMEBfJGH_5yq_9BQi??EmN!	A._B._Imeson	actedIn	The_White_Shadow	inDateTime	1923-08-##	tt0077101	The White Shadow	27 Nov 1978	1978–1981	Ken Howard, Kevin Hooks, Byron Stewart, Timothy Van Patten
id_HAKABTFbfW_5yq_GLPnsbtsu6	Abir_Chatterjee	actedIn	Monchora	inDateTime	2016-01-01	tt5307382	Monchora	01 Jan 2016	2016	Paran Banerjee, Abir Chatterjee, Raima Sen, Saswata Chatterjee
id_HAKABTFbfW_5yq_W4LZ35c6I8	Abir_Chatterjee	actedIn	Aborto	inDateTime	2013-03-01	tt2729142	Aborto	01 Mar 2013	2013	Barun Chanda, Abir Chatterjee, Jaya Ahsan, Tota Roy Chowdhury
id_HAKABTFbfW_5yq_YbR3Oz9LJJ	Abir_Chatterjee	actedIn	The_Royal_Bengal_Tiger	inDateTime	2014-01-31	tt3479858	The Royal Bengal Tiger	31 Jan 2014	2014	Jeet, Abir Chatterjee, Priyanka Sarkar, Shradha Das
id_HAKABTFbfW_5yq_UqGNpnUOFU	Abir_Chatterjee	actedIn	Kanamachi	inDateTime	2013-03-15	tt2770974	Kanamachi	15 Mar 2013	2013	Abir Chatterjee, Ankush Hazra, Srabanti Chatterjee, Saayoni Ghosh
id_HAKABTFbfW_5yq_m?udeSWLS6	Abir_Chatterjee	actedIn	Terrorist	inDateTime	2010-##-##	tt0307554	Terrorist	13 May 1995	1995	Min-su Choi, Kyeong-yeong Lee, Jung-ah Yum, Jun-ho Heo
id_HAKABTFbfW_5yq_RIuvNhr!o2	Abir_Chatterjee	actedIn	Badshahi_Angti	inDateTime	2014-12-19	tt4265964	Badshahi Angti	19 Dec 2014	2014	Abir Chatterjee, Sourav Das, Paran Banerjee, Dipankar Dey
id_HAKABTFbfW_5yq_S6ukochLBl	Abir_Chatterjee	actedIn	Jaatishwar	inDateTime	2014-01-17	tt3365690	Jaatishwar	17 Jan 2014	2014	Prasenjit Chatterjee, Jishu Sengupta, Swastika Mukherjee, Mamata Shankar
id_HAKABTFbfW_5yq_7?UP5Kwb16	Abir_Chatterjee	actedIn	Jekhane_Bhooter_Bhoy	inDateTime	2012-12-21	tt2551650	Jekhane Bhooter Bhoy	21 Dec 2012	2012	Paran Banerjee, Saswata Chatterjee, Abir Chatterjee, Dwijen Banerjee
id_HAKABTFbfW_5yq_kAQBeOoeI6	Abir_Chatterjee	actedIn	Byomkesh_Pawrbo	inDateTime	2016-12-16	tt6396296	Byomkesh Pawrbo	16 Dec 2016	2016	Abir Chatterjee, Ritwick Chakraborty, Sohini Sarkar, Koushik Sen
id_HAKABTFbfW_5yq_tMG0wxPOLu	Abir_Chatterjee	actedIn	Baishe_Srabon	inDateTime	2011-09-30	tt2075108	Baishe Srabon	N/A	2011	Prasenjit Chatterjee, Parambrata Chatterjee, Raima Sen, Abir Chatterjee
id_HAKABTFbfW_5yq_zMS21zzIuM	Abir_Chatterjee	actedIn	Bojhena_Shey_Bojhena	inDateTime	2012-12-28	tt2597126	Bojhena Shey Bojhena	28 Dec 2012	2012	Soham Chakraborty, Mimi Chakraborty, Abir Chatterjee, Payel Sarkar
id_HAKABTFbfW_5yq_dCZensl0dF	Abir_Chatterjee	actedIn	Bedroom	inDateTime	2012-01-06	tt2600010	Bedroom	06 Jan 2012	2012	Abir Chatterjee, Rahul Banerjee, Rudranil Ghosh, Paoli Dam
id_HAKABTFbfW_5yq_YhlKIUEbvz	Abir_Chatterjee	actedIn	Rajkahini	inDateTime	2015-10-16	tt4948632	Rajkahini	16 Oct 2015	2015	Rituparna Sengupta, Lily Chakravarty, Parno Mittra, Jaya Ahsan
id_HAKABTFbfW_5yq_nuUz9E3BAc	Abir_Chatterjee	actedIn	Cross_Connection	inDateTime	2009-05-01	tt1418656	Cross Connection	15 Aug 2009	2009	Kamalika Banerjee, Surajit Banerjee, Abhrajit Chakraborty, Biswajit Chakraborty
